Hour,Temperature(C),Humidity(%),Wind speed (m/s),Visibility (10m),Dew point temperature(C),Solar Radiation (MJ/m2),Rainfall(mm),Snowfall (cm),Holiday,Functioning Day,Seasons_Autumn,Seasons_Spring,Seasons_Summer,Seasons_Winter
0.3557271725067612,0.6086157129067815,-1.3942010174597093,1.222321026845664,0.19876514420893793,-0.1641551191704876,2.2950781485513945,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,1.7281053564140394,-0.5780093450539805,-0.5771305772984184
0.7893063988260928,1.5111628945655904,-1.1973894888263301,0.7414240350457911,0.3405389861176133,0.7009447403558579,1.4001470811969452,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,1.730075834512,-0.5771305772984184
-1.378589732770565,-1.9402443834444856,-0.26253472781777815,0.06816824652596941,0.8499356971615749,-1.6953053130224267,-0.653604983629292,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,-0.5780093450539805,1.7327101341278046
0.06667435496054022,0.6253295496041668,-1.1973894888263301,0.8376034334057658,0.9340108824795104,-0.01104009978529372,2.6163354547811974,-0.1358036896785307,-0.17426811678527238,-4.348458452036872,0.18585974311246586,1.7373395246333434,-0.5786684222049298,-0.5780093450539805,-0.5771305772984184
1.5119384426916453,0.5919018762093958,1.3119575012492566,-0.028011151834005214,-1.4415252360135273,1.0071747791262458,-0.653604983629292,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,1.7281053564140394,-0.5780093450539805,-0.5771305772984184
0.5002535812798717,1.1768861606178833,-1.246592370984675,1.126141628485689,0.9290652833431612,0.39471470158547006,2.3868659503313383,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,1.7373395246333434,-0.5786684222049298,-0.5780093450539805,-0.5771305772984184
-0.5114312801319019,-0.33571606049549124,1.8039863228327049,1.0299622301257145,-1.507466557831516,0.3028456899543538,-0.6191845579618132,4.307297418011213,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,1.7281053564140394,-0.5780093450539805,-0.5771305772984184
1.6564648514647557,-0.2605037953572572,-1.246592370984675,-1.2783433305136742,0.9340108824795104,-0.7536479438034842,-0.653604983629292,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,1.7281053564140394,-0.5780093450539805,-0.5771305772984184
-1.667642550316786,0.6838279780450155,1.164348854774222,0.06816824652596941,-0.7837605508790916,1.053109284941804,-0.653604983629292,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,1.7373395246333434,-0.5786684222049298,-0.5780093450539805,-0.5771305772984184
1.2228856251454243,0.4498342642816204,0.3278998580823599,0.06816824652596941,0.21360194161798535,0.5707969738784431,-0.653604983629292,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,1.7281053564140394,-0.5780093450539805,-0.5771305772984184
-1.667642550316786,1.5947320780525172,0.4263056223990495,-0.22036994855395425,0.19217101202713907,1.6043233547285018,-0.653604983629292,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,1.730075834512,-0.5771305772984184
-0.6559576889050124,0.5919018762093958,0.6723200331907737,-1.085984533793725,-0.9782874502421578,0.8081252539254936,-0.28645377650951775,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,1.730075834512,-0.5771305772984184
0.9338328075992033,0.6253295496041668,-1.148186606667985,0.6452446366858166,0.9340108824795104,0.019582904091745054,-0.12582512339461652,-0.1358036896785307,-0.17426811678527238,-4.348458452036872,0.18585974311246586,1.7373395246333434,-0.5786684222049298,-0.5780093450539805,-0.5771305772984184
-1.667642550316786,0.850966345018869,1.2627546190909118,0.16434764488594383,-1.7448553163762748,1.229191557234777,-0.653604983629292,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,1.730075834512,-0.5771305772984184
-1.5231161415436754,0.4999757743737766,-0.21333184565943333,-1.5668815255935977,0.9340108824795104,0.39471470158547006,-0.653604983629292,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,1.7373395246333434,-0.5786684222049298,-0.5780093450539805,-0.5771305772984184
0.7893063988260928,-0.4443559990284961,0.27869697592401504,2.4726532055253325,-1.4761444299679713,-0.22540112692456515,0.35606083595008714,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,1.7281053564140394,-0.5780093450539805,-0.5771305772984184
0.3557271725067612,0.7088987330910935,-1.6402154282514336,1.99175621372546,0.7427810492073434,-0.27899138370938303,3.0408540380134363,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,1.7281053564140394,-0.5780093450539805,-0.5771305772984184
-0.6559576889050124,0.984677038597952,0.9675373261408428,-1.1821639321536996,0.9340108824795104,1.2598145611118157,-0.27498030128702483,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,1.730075834512,-0.5771305772984184
0.06667435496054022,1.084960058782264,-0.5085491386095023,-0.22036994855395425,0.08831343016380709,0.7545349971406758,1.9967677927665783,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,1.730075834512,-0.5771305772984184
-1.5231161415436754,0.566831121163318,-0.11492608134274365,-0.5089081436338779,0.9340108824795104,0.49423946418584613,-0.653604983629292,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,1.7373395246333434,-0.5786684222049298,-0.5780093450539805,-0.5771305772984184
0.6447799900529823,-0.32735914214679857,0.2294940937656702,1.222321026845664,0.29767712693592074,-0.14118786626270852,-0.3323476773994895,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,1.7281053564140394,-0.5780093450539805,-0.5771305772984184
-1.667642550316786,-0.31900222379810594,0.47550850455739435,-0.6050875419938523,-1.6607801310583394,-0.056974605600851894,-0.653604983629292,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,1.7281053564140394,-0.5780093450539805,-0.5771305772984184
-1.378589732770565,0.3411943257486155,1.4595661477242912,0.7414240350457911,0.9340108824795104,0.8234367558640131,-0.653604983629292,1.1971266426283924,-0.17426811678527238,0.2299665527519502,-5.380401281383939,1.7373395246333434,-0.5786684222049298,-0.5780093450539805,-0.5771305772984184
-0.07785205381257028,-0.9959126100422128,1.6563776763576703,-0.7974463387138014,-2.1372061811933065,-0.3249258895249412,-0.6191845579618132,-0.1358036896785307,8.473075299121838,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,-0.5780093450539805,1.7327101341278046
-1.5231161415436754,-0.9290572632526715,0.6231171510324289,-0.5089081436338779,-1.4003119098772845,-0.5392869166642127,-0.653604983629292,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,-0.5780093450539805,1.7327101341278046
-0.9450105064512333,0.566831121163318,0.27869697592401504,-1.3745227288736486,0.08171929798200823,0.6473544835710401,-0.653604983629292,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,1.7281053564140394,-0.5780093450539805,-0.5771305772984184
1.6564648514647557,-0.7117773861866618,-0.01652031702605398,-0.3165493469139289,0.9340108824795104,-0.5545984186027321,-0.653604983629292,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,1.7373395246333434,-0.5786684222049298,-0.5780093450539805,-0.5771305772984184
0.5002535812798717,-0.19364844856771574,-2.083041367676537,0.9337828317657404,0.12458115716370079,-1.4043867761905582,0.8264733200722979,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,1.7373395246333434,-0.5786684222049298,-0.5780093450539805,-0.5771305772984184
0.9338328075992033,1.0181047119927227,0.032682565132290856,1.607038620285562,-0.18039745624449627,0.945928771372168,-0.03403732161467294,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,1.730075834512,-0.5771305772984184
1.6564648514647557,-1.3636170173846907,-0.7545635494012265,-0.7974463387138014,0.9340108824795104,-1.4043867761905582,-0.653604983629292,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,-0.5780093450539805,1.7327101341278046
1.6564648514647557,0.148985203728684,-0.21333184565943333,-0.22036994855395425,0.2680035321178259,0.096140413784342,-0.653604983629292,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,1.7281053564140394,-0.5780093450539805,-0.5771305772984184
-1.378589732770565,-0.603137447653657,0.8691315618241531,-0.12419055019397962,-1.3063455262866508,-0.18712237207826668,-0.653604983629292,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,-0.5780093450539805,1.7327101341278046
1.3674120339185347,0.015274510149601203,0.8691315618241531,-0.7974463387138014,-1.9822440749210335,0.3640916977084314,-0.653604983629292,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,-5.380401281383939,1.7373395246333434,-0.5786684222049298,-0.5780093450539805,-0.5771305772984184
1.2228856251454243,0.02363142849829385,0.2294940937656702,-1.2783433305136742,0.9340108824795104,0.16504217250767927,-0.653604983629292,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,1.7373395246333434,-0.5786684222049298,-0.5780093450539805,-0.5771305772984184
1.2228856251454243,-1.1964786504108371,1.6071747941993255,-0.028011151834005214,-1.9179512861484946,-0.5163196637564336,-0.653604983629292,-0.1358036896785307,7.1427147735976675,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,-0.5780093450539805,1.7327101341278046
0.5002535812798717,-0.09336542838340367,1.1151459726158772,-0.5089081436338779,-1.3475588524228936,0.34112444480065224,-0.0455107968371659,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,1.7281053564140394,-0.5780093450539805,-0.5771305772984184
-1.2340633239974543,-1.982028975187949,-0.1641289635010885,0.06816824652596941,0.7905885075253852,-1.6953053130224267,-0.653604983629292,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,-0.5780093450539805,1.7327101341278046
1.078359216372314,-0.5613528559101936,-0.7053606672428817,-0.701266940353827,-1.126655424332632,-0.7077134379879259,-0.653604983629292,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,-0.5780093450539805,1.7327101341278046
1.2228856251454243,-0.30228838710072065,0.3771027402407047,-0.6050875419938523,-1.5173577561042142,-0.07228610753937127,-0.653604983629292,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,1.7281053564140394,-0.5780093450539805,-0.5771305772984184
-1.667642550316786,0.39969275418946454,-0.06572319918439881,0.06816824652596941,-0.8084885465608372,0.37174744867769105,-0.653604983629292,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,1.7281053564140394,-0.5780093450539805,-0.5771305772984184
-0.5114312801319019,-2.558656341247744,-0.902172195876261,0.7414240350457911,0.9340108824795104,-2.4608804099483965,-0.653604983629292,-0.1358036896785307,0.9343656544848701,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,-0.5780093450539805,1.7327101341278046
0.6447799900529823,1.47773522117082,-1.1973894888263301,1.126141628485689,0.6537602647530589,0.6703217364788192,2.226237297216437,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,1.730075834512,-0.5771305772984184
0.21120076373365074,-0.2939314687520278,-1.5418096639347438,0.4528858399658677,0.6306808021167629,-0.9756647219120153,2.3868659503313383,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,1.7281053564140394,-0.5780093450539805,-0.5771305772984184
1.5119384426916453,0.6504003046502449,0.9675373261408428,1.222321026845664,-1.235458605332313,0.9612402733106876,-0.653604983629292,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,1.730075834512,-0.5771305772984184
0.21120076373365074,1.6365166697959805,-0.21333184565943333,0.6452446366858166,-1.1958938122415201,1.3593393237121918,2.214763821993944,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,1.730075834512,-0.5771305772984184
1.3674120339185347,1.661587424842059,-0.3609404921344678,1.0299622301257145,0.9340108824795104,1.3134048178966335,-0.653604983629292,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,1.730075834512,-0.5771305772984184
-1.089536915224344,-0.8454880797657447,1.164348854774222,1.0299622301257145,-1.997080872330081,-0.3096143875864218,-0.653604983629292,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,-0.5780093450539805,1.7327101341278046
-1.5231161415436754,0.3161235707025377,-0.26253472781777815,-0.028011151834005214,0.9340108824795104,0.21863242929249715,-0.653604983629292,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,1.7373395246333434,-0.5786684222049298,-0.5780093450539805,-0.5771305772984184
-1.5231161415436754,0.5584742028146252,-0.311737609976123,-0.4127287452739033,0.9340108824795104,0.40237045255472986,-0.653604983629292,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,1.7373395246333434,-0.5786684222049298,-0.5780093450539805,-0.5771305772984184
1.2228856251454243,0.3662650807946936,1.3119575012492566,-0.3165493469139289,-1.593190276194901,0.8081252539254936,-0.653604983629292,0.30850642109044374,-0.17426811678527238,-4.348458452036872,0.18585974311246586,-0.5755927300456973,1.7281053564140394,-0.5780093450539805,-0.5771305772984184
1.6564648514647557,-0.2772176320546425,1.5579719120409807,1.7993974170055111,-0.6864971011975585,0.2951899389850941,-0.653604983629292,0.7528165318594181,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,1.7281053564140394,-0.5780093450539805,-0.5771305772984184
0.5002535812798717,0.5919018762093958,-0.5577520207678471,1.5108592219255872,-1.5651652144222559,0.3181571918928731,1.4460409820869171,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,1.7281053564140394,-0.5780093450539805,-0.5771305772984184
0.21120076373365074,1.1434584872231128,-0.01652031702605398,1.0299622301257145,0.9340108824795104,1.0301420320340249,2.6392824052261834,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,1.7373395246333434,-0.5786684222049298,-0.5780093450539805,-0.5771305772984184
-0.07785205381257028,0.3244804890512302,-1.0497808423512955,-0.9898051354337506,-0.5925307176069248,-0.1641551191704876,1.3427797050844805,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,1.7373395246333434,-0.5786684222049298,-0.5780093450539805,-0.5771305772984184
1.2228856251454243,0.775754079880635,0.3278998580823599,-0.4127287452739033,0.2927315277995716,0.8540597597410517,-0.5503437066268555,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,1.730075834512,-0.5771305772984184
0.9338328075992033,-0.043223918291247485,0.5247113867157392,0.35670644160589304,-1.3360191211047456,0.20332092735397775,-0.6421315084067991,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,-5.380401281383939,1.7373395246333434,-0.5786684222049298,-0.5780093450539805,-0.5771305772984184
1.2228856251454243,-0.4359990806798034,0.8691315618241531,2.0879356120854347,-1.36898978201374,-0.03400735269307279,-0.653604983629292,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,1.7373395246333434,-0.5786684222049298,-0.5780093450539805,-0.5771305772984184
0.21120076373365074,0.0403452651956793,-1.0989837245096403,0.35670644160589304,-0.24798731110793454,-0.41679490115605755,1.6296165856468041,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,1.7373395246333434,-0.5786684222049298,-0.5780093450539805,-0.5771305772984184
1.5119384426916453,0.06541602024175724,-0.11492608134274365,-0.701266940353827,0.2927315277995716,0.06551740990730326,-0.653604983629292,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,1.7373395246333434,-0.5786684222049298,-0.5780093450539805,-0.5771305772984184
0.3557271725067612,0.926178610157103,-0.5577520207678471,-0.701266940353827,0.9340108824795104,0.5937642267862222,0.4593221129525236,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,1.730075834512,-0.5771305772984184
-1.089536915224344,0.4581911826303132,1.2627546190909118,-0.7974463387138014,-1.6888051928309844,0.8770270126488309,-0.653604983629292,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,1.7281053564140394,-0.5780093450539805,-0.5771305772984184
-0.5114312801319019,1.1518154055718055,-0.21333184565943333,-0.6050875419938523,0.503743757617135,0.9535845223414279,0.20690565805767885,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,1.730075834512,-0.5771305772984184
-1.378589732770565,-0.9039865082065934,1.9023920871493947,-0.701266940353827,-1.4069060420590833,-0.1947781230475264,-0.653604983629292,-0.1358036896785307,-0.17426811678527238,-4.348458452036872,0.18585974311246586,-0.5755927300456973,1.7281053564140394,-0.5780093450539805,-0.5771305772984184
-1.667642550316786,-1.4639000375690028,-0.311737609976123,0.06816824652596941,0.2927315277995716,-1.304862013590182,-0.653604983629292,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,-0.5780093450539805,1.7327101341278046
1.6564648514647557,0.18241287712345478,1.75478344067436,-0.12419055019397962,-2.0943443220116142,0.7621907481099355,-0.653604983629292,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,1.7281053564140394,-0.5780093450539805,-0.5771305772984184
-0.2223784625856808,-0.8872726715092081,1.2135517369325668,-0.893625737073776,-1.9987294053755307,-0.3325816404942009,0.401954736840059,-0.1358036896785307,8.029621790613783,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,-0.5780093450539805,1.7327101341278046
1.078359216372314,-1.1045525485752177,0.18029121160732536,-0.7974463387138014,-0.5447232592888831,-0.8302054534960811,-0.653604983629292,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,-0.5780093450539805,1.7327101341278046
0.06667435496054022,-1.714607588029783,-1.2957952531430197,0.7414240350457911,0.5433085507079282,-1.9556008459772563,0.6428977165124107,-0.1358036896785307,0.4909121459768131,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,-0.5780093450539805,1.7327101341278046
1.2228856251454243,1.0181047119927227,0.13108832944898052,-0.6050875419938523,0.9340108824795104,0.9842075262184665,-0.653604983629292,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,1.7373395246333434,-0.5786684222049298,-0.5780093450539805,-0.5771305772984184
-1.667642550316786,-0.018153163245169537,0.9675373261408428,-0.4127287452739033,-0.010598552563175748,0.3640916977084314,-0.653604983629292,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,1.7373395246333434,-0.5786684222049298,-0.5780093450539805,-0.5771305772984184
-1.089536915224344,0.6587572229989374,0.8691315618241531,-0.701266940353827,0.9340108824795104,0.9382730204029085,-0.653604983629292,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,1.7373395246333434,-0.5786684222049298,-0.5780093450539805,-0.5771305772984184
-0.9450105064512333,-0.5028544274693448,1.2135517369325668,-1.085984533793725,-1.800905439921565,0.00427140215322565,-0.653604983629292,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,1.7373395246333434,-0.5786684222049298,-0.5780093450539805,-0.5771305772984184
0.9338328075992033,1.7618704450263707,-0.26253472781777815,1.414679823565613,0.746078115298243,1.4435525843740482,0.42490168728504474,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,1.730075834512,-0.5771305772984184
-0.2223784625856808,-0.4025714072850327,0.7215229153491185,1.0299622301257145,0.342187519163063,-0.0493188546315922,0.998575448409692,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,1.7281053564140394,-0.5780093450539805,-0.5771305772984184
-1.089536915224344,0.5751880395120106,0.7215229153491185,-0.12419055019397962,-0.9650991858785601,0.8157810048947532,-0.653604983629292,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,1.730075834512,-0.5771305772984184
1.6564648514647557,0.7924679165780203,1.4103632655659462,-0.6050875419938523,0.6207896038440647,1.2215358062655173,-0.653604983629292,0.30850642109044374,-0.17426811678527238,0.2299665527519502,0.18585974311246586,1.7373395246333434,-0.5786684222049298,-0.5780093450539805,-0.5771305772984184
0.6447799900529823,-0.5195682641667302,-0.8037664315595714,1.222321026845664,-1.7778259772852691,-0.7230249399264453,-0.10287817294963067,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,-0.5780093450539805,1.7327101341278046
1.5119384426916453,-1.096195630226525,-1.2957952531430197,-0.9898051354337506,0.9340108824795104,-1.457977032975376,-0.653604983629292,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,-0.5780093450539805,1.7327101341278046
-0.3669048713587913,-0.06829467333732557,0.6231171510324289,-0.3165493469139289,0.9340108824795104,0.21097667832323744,0.401954736840059,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,1.7281053564140394,-0.5780093450539805,-0.5771305772984184
-0.3669048713587913,-1.5641830577533151,0.0818854472906357,-1.085984533793725,-1.223918874014165,-1.2589275077746243,-0.5503437066268555,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,-0.5780093450539805,1.7327101341278046
-1.089536915224344,-0.20200536691640839,0.7215229153491185,-0.028011151834005214,-1.0425802390146965,0.1267634176613808,-0.653604983629292,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,1.7281053564140394,-0.5780093450539805,-0.5771305772984184
-1.378589732770565,-0.6114943660023496,-0.11492608134274365,-0.5089081436338779,-0.6040704489250728,-0.5010081618179142,-0.653604983629292,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,1.7281053564140394,-0.5780093450539805,-0.5771305772984184
-0.6559576889050124,0.0403452651956793,1.1151459726158772,-0.22036994855395425,-1.4975753595588177,0.4636164603088073,-0.6077110827393202,-0.04694166752473581,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,1.7281053564140394,-0.5780093450539805,-0.5771305772984184
0.5002535812798717,1.2353845890587323,-1.0005779601929508,-0.3165493469139289,0.9340108824795104,0.601419977755482,1.7443513378717332,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,1.7373395246333434,-0.5786684222049298,-0.5780093450539805,-0.5771305772984184
1.5119384426916453,0.24926822391299625,1.9515949693077395,-1.2783433305136742,-2.0679677932844185,0.8693712616795712,-0.653604983629292,1.1971266426283924,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,1.7281053564140394,-0.5780093450539805,-0.5771305772984184
-0.6559576889050124,-0.9959126100422128,-0.21333184565943333,-0.893625737073776,0.9340108824795104,-0.8684842083423796,-0.5273967561818697,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,1.7281053564140394,-0.5780093450539805,-0.5771305772984184
-0.3669048713587913,-0.4443559990284961,-0.26253472781777815,-0.12419055019397962,0.9026887546159658,-0.41679490115605755,0.5052160138424955,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,1.7373395246333434,-0.5786684222049298,-0.5780093450539805,-0.5771305772984184
0.6447799900529823,-0.08500851003471087,0.3771027402407047,1.222321026845664,-1.230513006195964,0.11910766669212107,-0.14877207383960242,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,1.7373395246333434,-0.5786684222049298,-0.5780093450539805,-0.5771305772984184
-1.5231161415436754,0.5584742028146252,1.2135517369325668,-0.22036994855395425,0.0421545048912151,0.9535845223414279,-0.653604983629292,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,1.7373395246333434,-0.5786684222049298,-0.5780093450539805,-0.5771305772984184
0.21120076373365074,1.4944490578682053,0.032682565132290856,0.5490652383258419,0.16579448329994365,1.351683572742932,2.4098129007763243,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,1.730075834512,-0.5771305772984184
-0.6559576889050124,-1.5223984660098517,-0.8529693137179162,-1.3745227288736486,0.9340108824795104,-1.5804690484835313,-0.653604983629292,-0.1358036896785307,-0.17426811678527238,-4.348458452036872,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,-0.5780093450539805,1.7327101341278046
0.7893063988260928,0.7590402431832495,1.9023920871493947,1.414679823565613,-2.021808868011827,1.3210605688658932,-0.49297633051439077,0.30850642109044374,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,1.7281053564140394,-0.5780093450539805,-0.5771305772984184
1.3674120339185347,0.7506833248345569,1.9023920871493947,-1.085984533793725,-1.2222703409687155,1.3134048178966335,-0.653604983629292,2.9743670857042903,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,1.730075834512,-0.5771305772984184
-1.378589732770565,0.616972631255474,-0.11492608134274365,0.5490652383258419,0.10644729366375394,-0.3096143875864218,-0.653604983629292,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,1.7281053564140394,-0.5780093450539805,-0.5771305772984184
0.6447799900529823,-0.6449220393971203,-2.033838485518192,1.607038620285562,0.9340108824795104,-1.6876495620531669,0.7232120430698613,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,-0.5780093450539805,1.7327101341278046
-1.089536915224344,-1.355260099035998,0.8199286796658082,-1.6630609239535723,0.9043372876614154,-0.8608284573731197,-0.653604983629292,-0.1358036896785307,0.7126389002308416,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,-0.5780093450539805,1.7327101341278046
-0.8004840976781229,0.8426094266701762,1.2135517369325668,-1.6630609239535723,-0.320522765107722,1.2062243043269978,-0.653604983629292,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,1.730075834512,-0.5771305772984184
0.9338328075992033,-0.2855745504033352,-0.5085491386095023,0.26052704324591847,0.9340108824795104,-0.3861718972790188,-0.6191845579618132,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,1.7373395246333434,-0.5786684222049298,-0.5780093450539805,-0.5771305772984184
