Hour,Temperature(C),Humidity(%),Wind speed (m/s),Visibility (10m),Dew point temperature(C),Solar Radiation (MJ/m2),Rainfall(mm),Snowfall (cm),Holiday,Functioning Day,Seasons_Autumn,Seasons_Spring,Seasons_Summer,Seasons_Winter
0.7893063988260928,-0.8371311614170519,-0.606954902926192,0.35670644160589304,-0.948613855424063,-0.8914514612501586,-0.49297633051439077,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,-0.5780093450539805,1.7327101341278046
-1.378589732770565,-1.096195630226525,-0.7053606672428817,-0.028011151834005214,-0.22820491456253797,-1.159402745174248,-0.653604983629292,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,-0.5780093450539805,1.7327101341278046
-1.2340633239974543,-1.121266385272603,-0.7545635494012265,-0.028011151834005214,-0.19358572060809398,-1.1976815000205465,-0.653604983629292,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,-0.5780093450539805,1.7327101341278046
-0.9450105064512333,-1.1881217320621444,-0.5577520207678471,-0.3165493469139289,-0.2183137162898397,-1.1670584961435075,-0.653604983629292,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,-0.5780093450539805,1.7327101341278046
-0.2223784625856808,-1.071124875180447,-1.4434038996180543,-0.4127287452739033,0.261409399936027,-1.5268787916987134,-0.05698427205965885,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,-0.5780093450539805,1.7327101341278046
0.7893063988260928,-0.7284912228840472,-1.1973894888263301,1.3185004252056385,0.6207896038440647,-1.0981567374201704,-0.3323476773994895,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,-0.5780093450539805,1.7327101341278046
1.5119384426916453,-1.071124875180447,-0.11492608134274365,-0.893625737073776,0.18227981375444077,-0.8991072122194183,-0.653604983629292,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,-0.5780093450539805,1.7327101341278046
-1.667642550316786,-1.121266385272603,0.0818854472906357,-1.085984533793725,-0.0007073542904774655,-0.8761399593116392,-0.653604983629292,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,-0.5780093450539805,1.7327101341278046
-0.6559576889050124,-1.0544110384830616,0.0818854472906357,-1.3745227288736486,-0.47548487137999507,-0.8148939515575616,-0.653604983629292,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,-0.5780093450539805,1.7327101341278046
-0.5114312801319019,-1.046054120134369,0.2294940937656702,-1.2783433305136742,-0.48372753660724366,-0.7613036947727438,-0.653604983629292,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,-0.5780093450539805,1.7327101341278046
0.9338328075992033,-0.6867066311405838,-0.1641289635010885,1.414679823565613,-1.9805955418755838,-0.5852214224797708,-0.6191845579618132,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,-0.5780093450539805,1.7327101341278046
1.3674120339185347,-0.8956295898579008,-0.5085491386095023,1.0299622301257145,-1.7926627746943165,-0.8991072122194183,-0.653604983629292,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,-0.5780093450539805,1.7327101341278046
-1.2340633239974543,-1.2382632421543005,0.0818854472906357,-1.1821639321536996,-1.581650544876753,-0.9756647219120153,-0.653604983629292,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,-0.5780093450539805,1.7327101341278046
-1.089536915224344,-1.2633339972003785,-0.5577520207678471,-0.9898051354337506,-0.740898691697399,-1.2359602548668447,-0.653604983629292,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,-0.5780093450539805,1.7327101341278046
-0.9450105064512333,-1.2884047522464566,-0.4593462564511575,-0.6050875419938523,-0.6073675150159722,-1.2129930019590658,-0.653604983629292,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,-0.5780093450539805,1.7327101341278046
-0.3669048713587913,-1.3385462623386126,-0.606954902926192,-0.893625737073776,-0.5645056558342796,-1.3201735155287015,-0.4815028552918978,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,-0.5780093450539805,1.7327101341278046
0.7893063988260928,-0.7535619779301251,-1.8862298390431578,-0.4127287452739033,0.9340108824795104,-1.6187478033298297,-0.37824157828946137,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,-0.5780093450539805,1.7327101341278046
-1.5231161415436754,-1.0878387118778323,-1.2957952531430197,-0.9898051354337506,0.9340108824795104,-1.4503212820061164,-0.653604983629292,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,-0.5780093450539805,1.7327101341278046
-0.9450105064512333,-1.071124875180447,-1.2957952531430197,-0.9898051354337506,0.9340108824795104,-1.435009780067597,-0.653604983629292,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,-0.5780093450539805,1.7327101341278046
0.7893063988260928,-1.9569582201418707,-1.0005779601929508,1.7032180186455366,0.9340108824795104,-2.009191102762074,-0.2176129251745601,-0.1358036896785307,1.821272671500984,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,-0.5780093450539805,1.7327101341278046
1.078359216372314,-2.073955077023568,-0.5577520207678471,1.414679823565613,0.9340108824795104,-1.9173220911309579,-0.653604983629292,-0.1358036896785307,1.821272671500984,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,-0.5780093450539805,1.7327101341278046
-1.5231161415436754,-2.3246626274843485,-1.3449981353013645,0.7414240350457911,0.9340108824795104,-2.4761919118869153,-0.653604983629292,-0.1358036896785307,1.821272671500984,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,-0.5780093450539805,1.7327101341278046
-0.3669048713587913,-2.3915179742738903,-1.5418096639347438,1.607038620285562,0.9340108824795104,-2.6446184332106286,-0.4241354791794331,-0.1358036896785307,1.821272671500984,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,-0.5780093450539805,1.7327101341278046
-0.2223784625856808,-2.282878035740885,-1.6894183104097784,2.7611914006052563,0.7724546440254384,-2.652274184179889,0.046277004942777616,-0.1358036896785307,1.821272671500984,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,-0.5780093450539805,1.7327101341278046
-0.07785205381257028,-2.1658811788591876,-1.6402154282514336,1.99175621372546,0.8746636928433206,-2.529782168671733,0.4478486377300307,-0.1358036896785307,1.821272671500984,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,-0.5780093450539805,1.7327101341278046
0.6447799900529823,-2.0070997302340268,-1.3942010174597093,2.8573707989652313,0.9340108824795104,-2.2465193828091246,0.22985260850266478,-0.1358036896785307,1.3778191629929268,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,-0.5780093450539805,1.7327101341278046
1.2228856251454243,-2.2661641990434997,-1.0497808423512955,-0.4127287452739033,0.9340108824795104,-2.2847981376554234,-0.653604983629292,-0.1358036896785307,1.3778191629929268,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,-0.5780093450539805,1.7327101341278046
-1.667642550316786,-2.399874892622583,-0.7545635494012265,1.99175621372546,0.9340108824795104,-2.2694866357169037,-0.653604983629292,-0.1358036896785307,1.3778191629929268,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,-0.5780093450539805,1.7327101341278046
-1.5231161415436754,-2.4165887293199684,-0.8037664315595714,0.4528858399658677,0.9340108824795104,-2.3001096395939427,-0.653604983629292,-0.1358036896785307,1.3778191629929268,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,-0.5780093450539805,1.7327101341278046
-0.9450105064512333,-2.3915179742738903,-1.0497808423512955,0.9337828317657404,0.9340108824795104,-2.3843229002557993,-0.653604983629292,-0.1358036896785307,1.3778191629929268,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,-0.5780093450539805,1.7327101341278046
0.21120076373365074,-2.0238135669314126,-1.5418096639347438,2.0879356120854347,0.9340108824795104,-2.3536998963787603,0.7920528944048191,-0.1358036896785307,1.1560924087388984,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,-0.5780093450539805,1.7327101341278046
0.5002535812798717,-1.8817459550036366,-1.492606781776399,1.8955768153654857,0.9340108824795104,-2.208240627962826,0.4937425386200025,-0.1358036896785307,0.9343656544848701,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,-0.5780093450539805,1.7327101341278046
0.7893063988260928,-1.982028975187949,-1.2957952531430197,2.1841150104454092,0.9340108824795104,-2.177617624085787,-0.3323476773994895,-0.1358036896785307,0.9343656544848701,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,-0.5780093450539805,1.7327101341278046
1.2228856251454243,-2.1993088522539583,-1.246592370984675,0.6452446366858166,0.9340108824795104,-2.323076892501722,-0.653604983629292,-0.1358036896785307,0.9343656544848701,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,-0.5780093450539805,1.7327101341278046
-1.667642550316786,-2.333019545833041,-1.1973894888263301,-0.028011151834005214,0.9340108824795104,-2.407290153163578,-0.653604983629292,-0.1358036896785307,0.9343656544848701,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,-0.5780093450539805,1.7327101341278046
-1.5231161415436754,-2.349733382530427,-1.1973894888263301,-0.028011151834005214,0.9340108824795104,-2.4226016551020977,-0.653604983629292,-0.1358036896785307,0.9343656544848701,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,-0.5780093450539805,1.7327101341278046
-0.8004840976781229,-2.5252286678529727,-0.902172195876261,-0.12419055019397962,0.9340108824795104,-2.430257406071357,-0.653604983629292,-0.1358036896785307,0.9343656544848701,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,-0.5780093450539805,1.7327101341278046
0.06667435496054022,-2.274521117392193,-1.3942010174597093,0.9337828317657404,0.7790487762072372,-2.468536160917656,0.6887916174023825,-0.1358036896785307,0.9343656544848701,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,-0.5780093450539805,1.7327101341278046
0.6447799900529823,-1.9736720568392563,-1.492606781776399,0.9337828317657404,0.5680365463896738,-2.2847981376554234,0.22985260850266478,-0.1358036896785307,0.7126389002308416,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,-0.5780093450539805,1.7327101341278046
1.3674120339185347,-2.2494503623461144,-1.0989837245096403,0.06816824652596941,0.7180530535255978,-2.292453888624683,-0.653604983629292,-0.1358036896785307,0.4909121459768131,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,-0.5780093450539805,1.7327101341278046
0.21120076373365074,-1.6226814861941634,-1.5418096639347438,0.35670644160589304,0.751023714434592,-2.032158355669853,0.7691059439598331,-0.1358036896785307,0.4909121459768131,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,-0.5780093450539805,1.7327101341278046
0.5002535812798717,-1.380330854082076,-1.5910125460930886,0.4528858399658677,0.503743757617135,-1.8713875853153994,0.5396364395099743,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,-0.5780093450539805,1.7327101341278046
0.6447799900529823,-1.380330854082076,-1.6402154282514336,0.8376034334057658,0.6685970621621063,-1.909666340161698,0.1954321828351859,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,-0.5780093450539805,1.7327101341278046
0.5002535812798717,-1.2299063238056078,-1.7386211925681232,2.4726532055253325,0.9340108824795104,-1.86373183434614,0.1495382819452141,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,-0.5780093450539805,1.7327101341278046
0.6447799900529823,-1.2466201605029932,-1.5418096639347438,2.1841150104454092,0.9340108824795104,-1.733584067868725,-0.05698427205965885,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,-0.5780093450539805,1.7327101341278046
0.7893063988260928,-1.3886877724307687,-1.2957952531430197,3.3382677907651037,0.9340108824795104,-1.6953053130224267,-0.3667681030669684,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,-0.5780093450539805,1.7327101341278046
1.6564648514647557,-1.7981767715167098,-0.8037664315595714,0.35670644160589304,0.9026887546159658,-1.787174324653543,-0.653604983629292,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,-0.5780093450539805,1.7327101341278046
-1.667642550316786,-1.8483182816088661,-0.6561577850845368,-0.9898051354337506,0.8944460893887172,-1.7642070717457639,-0.653604983629292,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,-0.5780093450539805,1.7327101341278046
0.21120076373365074,-1.6477522412402419,-1.7386211925681232,2.7611914006052563,0.8730151597978709,-2.192929126024307,0.814999844849805,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,-0.5780093450539805,1.7327101341278046
0.9338328075992033,-1.6226814861941634,-1.1973894888263301,0.7414240350457911,0.9340108824795104,-1.8254530794998414,-0.5847641322943343,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,-0.5780093450539805,1.7327101341278046
1.078359216372314,-1.664466077937627,-0.902172195876261,1.414679823565613,0.9340108824795104,-1.7182725659302056,-0.653604983629292,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,-0.5780093450539805,1.7327101341278046
1.5119384426916453,-1.8065336898654027,-0.902172195876261,1.222321026845664,0.9092828867977646,-1.833108830469101,-0.653604983629292,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,-0.5780093450539805,1.7327101341278046
-1.667642550316786,-1.9068167100497146,-1.1973894888263301,-0.6050875419938523,0.9340108824795104,-2.062781359546892,-0.653604983629292,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,-0.5780093450539805,1.7327101341278046
-1.2340633239974543,-1.9653151384905634,-0.8037664315595714,-0.3165493469139289,0.9340108824795104,-1.9249778421002175,-0.653604983629292,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,-0.5780093450539805,1.7327101341278046
-0.6559576889050124,-2.0154566485827194,-0.06572319918439881,-0.7974463387138014,0.9076343537523149,-1.6953053130224267,-0.653604983629292,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,-0.5780093450539805,1.7327101341278046
1.078359216372314,-1.2131924871082225,1.6071747941993255,-0.6050875419938523,-2.087750189829815,-0.531631165694953,-0.653604983629292,-0.1358036896785307,6.477534510835583,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,-0.5780093450539805,1.7327101341278046
-1.378589732770565,-1.2048355687595298,1.0659430904575324,-0.3165493469139289,-0.5546144575615813,-0.6617789321723677,-0.653604983629292,-0.1358036896785307,7.586168282105725,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,-0.5780093450539805,1.7327101341278046
-0.5114312801319019,-1.3719739357333836,1.2135517369325668,-0.028011151834005214,-0.8546474718334293,-0.7689594457420035,-0.653604983629292,-0.1358036896785307,7.586168282105725,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,-0.5780093450539805,1.7327101341278046
0.7893063988260928,-1.146337140318681,-1.1973894888263301,1.0299622301257145,0.9340108824795104,-1.4426655310368568,-0.3323476773994895,-0.1358036896785307,3.8168134597872405,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,-0.5780093450539805,1.7327101341278046
1.078359216372314,-1.2549770788516859,-1.0989837245096403,0.4528858399658677,0.9340108824795104,-1.4732885349138953,-0.653604983629292,-0.1358036896785307,3.3733599512791836,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,-0.5780093450539805,1.7327101341278046
-1.089536915224344,-1.664466077937627,-0.11492608134274365,0.06816824652596941,0.6718941282530058,-1.412042527159818,-0.653604983629292,-0.1358036896785307,3.3733599512791836,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,-0.5780093450539805,1.7327101341278046
-0.2223784625856808,-1.4889707926150808,-0.8529693137179162,-1.1821639321536996,0.6026557403441178,-1.5498460446064923,0.08069743061025648,-0.1358036896785307,3.1516331970251548,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,-0.5780093450539805,1.7327101341278046
0.3557271725067612,-1.0042695283909056,-1.7386211925681232,1.414679823565613,0.9340108824795104,-1.6876495620531669,0.8264733200722979,-0.1358036896785307,0.9343656544848701,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,-0.5780093450539805,1.7327101341278046
0.9338328075992033,-1.1546940586673737,-1.492606781776399,0.16434764488594383,0.9340108824795104,-1.6264035542990893,-0.5618171818493485,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,-0.5780093450539805,1.7327101341278046
1.2228856251454243,-1.2716909155490712,-1.0989837245096403,-0.701266940353827,0.9340108824795104,-1.488600036852415,-0.653604983629292,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,-0.5780093450539805,1.7327101341278046
1.5119384426916453,-1.3970446907794614,-0.311737609976123,-0.5089081436338779,0.7213501196164972,-1.2512717568053644,-0.653604983629292,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,-0.5780093450539805,1.7327101341278046
-0.8004840976781229,-1.6561091595889343,0.18029121160732536,-0.4127287452739033,0.6537602647530589,-1.304862013590182,-0.653604983629292,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,-0.5780093450539805,1.7327101341278046
0.5002535812798717,-0.7702758146275106,-1.5910125460930886,0.6452446366858166,0.41802003925374986,-1.3890752742520387,0.4822690633975095,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,-0.5780093450539805,1.7327101341278046
1.5119384426916453,-1.2716909155490712,0.2294940937656702,-0.4127287452739033,0.14766061979999678,-0.9526974690042362,-0.653604983629292,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,-0.5780093450539805,1.7327101341278046
-1.5231161415436754,-1.2633339972003785,0.6231171510324289,1.414679823565613,-0.5859365854251259,-0.8302054534960811,-0.653604983629292,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,-0.5780093450539805,1.7327101341278046
-0.2223784625856808,-1.7814629348193245,-0.7545635494012265,2.1841150104454092,0.5993586742532184,-1.7488955698072446,0.5970038156224391,-0.1358036896785307,0.2691853917227846,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,-0.5780093450539805,1.7327101341278046
-1.378589732770565,-1.948601301793178,-0.4593462564511575,0.26052704324591847,0.9340108824795104,-1.7718628227150237,-0.653604983629292,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,-0.5780093450539805,1.7327101341278046
-0.9450105064512333,-2.032170485280105,-0.3609404921344678,1.5108592219255872,0.9274167502977114,-1.810141577561322,-0.653604983629292,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,-0.5780093450539805,1.7327101341278046
0.5002535812798717,-1.6059676494967785,-1.3942010174597093,3.0497295956851804,0.8334503667070777,-1.9249778421002175,1.5148818334218745,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,-0.5780093450539805,1.7327101341278046
1.078359216372314,-1.714607588029783,-1.3449981353013645,1.5108592219255872,0.9340108824795104,-1.986223849854295,-0.653604983629292,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,-0.5780093450539805,1.7327101341278046
-1.667642550316786,-1.948601301793178,-0.311737609976123,0.6452446366858166,0.9340108824795104,-1.7182725659302056,-0.653604983629292,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,-0.5780093450539805,1.7327101341278046
-0.6559576889050124,-2.0405274036287975,-0.7053606672428817,-0.12419055019397962,0.9340108824795104,-1.9479450950079964,-0.653604983629292,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,-0.5780093450539805,1.7327101341278046
-0.2223784625856808,-1.873389036654944,-1.2957952531430197,1.8955768153654857,0.9340108824795104,-2.085748612454671,0.6543711917349037,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,-0.5780093450539805,1.7327101341278046
0.3557271725067612,-1.6059676494967785,-1.6894183104097784,2.7611914006052563,0.8845548911160189,-2.1240273673009695,1.9049799909866347,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,-0.5780093450539805,1.7327101341278046
-1.667642550316786,-1.9569582201418707,-0.5577520207678471,1.7032180186455366,0.6092498725259167,-1.8177973285305817,-0.653604983629292,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,-0.5780093450539805,1.7327101341278046
-1.2340633239974543,-2.0405274036287975,-1.148186606667985,1.414679823565613,0.9208226181159126,-2.1469946202087486,-0.653604983629292,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,-0.5780093450539805,1.7327101341278046
-0.9450105064512333,-2.099025832069646,-1.0497808423512955,1.126141628485689,0.9340108824795104,-2.1469946202087486,-0.653604983629292,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,-0.5780093450539805,1.7327101341278046
-0.8004840976781229,-2.1157396687670316,-0.902172195876261,1.607038620285562,0.9191740850704628,-2.093404363423931,-0.653604983629292,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,-0.5780093450539805,1.7327101341278046
-0.5114312801319019,-2.132453505464417,-0.8529693137179162,1.3185004252056385,0.9340108824795104,-2.085748612454671,-0.6306580331843061,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,-0.5780093450539805,1.7327101341278046
0.5002535812798717,-1.5641830577533151,-1.6402154282514336,1.3185004252056385,0.8285047675707287,-2.055125608577632,1.5607757343118462,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,-0.5780093450539805,1.7327101341278046
1.2228856251454243,-1.873389036654944,-1.1973894888263301,0.8376034334057658,0.9340108824795104,-2.032158355669853,-0.653604983629292,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,-0.5780093450539805,1.7327101341278046
1.3674120339185347,-1.9569582201418707,-0.9513750780346059,1.3185004252056385,0.9340108824795104,-1.986223849854295,-0.653604983629292,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,-0.5780093450539805,1.7327101341278046
1.5119384426916453,-1.998742811885334,-0.7545635494012265,0.06816824652596941,0.8680695606615217,-1.9326335930694771,-0.653604983629292,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,-0.5780093450539805,1.7327101341278046
1.6564648514647557,-2.057241240326183,-0.606954902926192,-0.6050875419938523,0.7032162561165504,-1.9249778421002175,-0.653604983629292,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,-0.5780093450539805,1.7327101341278046
-1.378589732770565,-2.1157396687670316,-0.41014337429281267,-0.701266940353827,0.47571869584448984,-1.9020105891924384,-0.653604983629292,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,-0.5780093450539805,1.7327101341278046
-1.2340633239974543,-2.1157396687670316,-0.4593462564511575,-0.22036994855395425,0.7444295822527932,-1.9173220911309579,-0.653604983629292,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,-0.5780093450539805,1.7327101341278046
-0.3669048713587913,-2.073955077023568,-0.41014337429281267,-0.4127287452739033,0.14766061979999678,-1.86373183434614,-0.1602455490620954,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,-0.5780093450539805,1.7327101341278046
1.3674120339185347,-1.5976107311480858,-0.5085491386095023,0.4528858399658677,0.8763122258887703,-1.4962557878216745,-0.653604983629292,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,-0.5780093450539805,1.7327101341278046
1.6564648514647557,-1.7062506696810904,-0.41014337429281267,-0.701266940353827,0.6685970621621063,-1.5498460446064923,-0.653604983629292,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,-0.5780093450539805,1.7327101341278046
-1.2340633239974543,-1.7898198531680172,0.27869697592401504,-0.7974463387138014,0.5284717532988807,-1.3890752742520387,-0.653604983629292,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,-0.5780093450539805,1.7327101341278046
-0.9450105064512333,-1.8232475265627879,-0.11492608134274365,-1.2783433305136742,0.40318324184470244,-1.542190293637233,-0.653604983629292,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,-0.5780093450539805,1.7327101341278046
-0.5114312801319019,-1.8817459550036366,0.3278998580823599,-0.893625737073776,0.12293262411825108,-1.457977032975376,-0.6306580331843061,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,-0.5780093450539805,1.7327101341278046
